timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763687000,F:\agent\UAV\data\IR-image\1734763687000.jpg,116.17388226871446,38.81179758493233,409.10580580303883,116.1750746,38.8121172,555.08,-5.392431649430193,11.094548345248825,0.9502487562189055,0.2688,-98.62199895775942,2224.293038344299,lk,409.10554481982615,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,1.0026371105132368,1.0012176939220176,0.0014194165912191359,3.289228304780726,False,10,-6.849274839059248,0.3208552909522928,0.3040227943592458,0.9475386659727865,0,0,-0.00041664984297540286,-4.627919632368738,2,False,382,-0.28383754186558224,-5.720600087629066,10.807322349503494,0.9756641443818808,,0.38444353683735244,,,109.25054482138967,145.9741941969612
1734763687200,F:\agent\UAV\data\IR-image\1734763687200.jpg,116.17393740934611,38.81179994405364,408.1802218765651,116.1751288,38.8121173,555.56,-2.7786188632644553,10.980069444147887,0.9712041884816754,0.2688,-98.47249015533683,2558.2259910500716,lk,408.1800059681943,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,1.0007714351840706,1.0014670353672435,0.0006956001831728287,3.296686329702775,False,10,-4.5423571656046065,0.32016745540992686,0.3033349891913029,0.9474260549153177,0,0,-0.00034333702967614954,-4.627919632368738,2,False,371,-0.14950880242259257,-2.4106907633445758,10.969581923584684,0.9502325695008039,,0.3788924655673327,,,109.09196261597192,147.37977812343485
1734763687400,F:\agent\UAV\data\IR-image\1734763687400.jpg,116.17398972619237,38.81180121143687,407.25463795009136,116.1751831,38.8121174,556.02,-2.2824168633944737,10.272027736074904,0.9595687331536388,0.2688,-98.44331109895379,3111.9483307282544,lk,407.2544592131543,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0017584443753278,1.00109882562787,0.0006596187474579018,3.304178355044355,False,10,-4.497316485932,0.3194815955187343,0.3026471781500194,0.9473070824584394,0,0,-0.0002826920920142584,-4.627919632368738,2,False,356,-0.029179056383042228,-2.026806842053645,10.21792499295995,0.9856364774517715,,0.4052887731231749,,,109.212708493056,148.76536204990862
1734763687600,F:\agent\UAV\data\IR-image\1734763687600.jpg,116.17402266303395,38.81178340099282,406.32905402361763,116.1752375,38.8121174,556.52,5.061337297059424,6.045827533211877,0.9971910112359551,0.08063999999999999,-98.64757166653192,2925.5635938873047,lk,406.32890599701193,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,0.9997335099581841,1.001369407497922,0.0016358975397379183,3.3117045991931993,False,10,-4.207924210858932,0.31879813313969874,0.30195936230723064,0.9471804597265654,0,3,-0.00023291775812595006,-4.627919632368738,2,False,355,0.20426056757812652,5.688255656946637,5.834981321619608,0.9928278336301446,,0.35299457563087344,,,111.61822898683405,150.19094597638235
1734763687800,F:\agent\UAV\data\IR-image\1734763687800.jpg,116.17407269887349,38.81177082005736,405.4034700971439,116.1752921,38.8121174,557.05,2.5230406389472364,10.382567442980587,0.9887323943661972,0.2688,-98.78525204959972,2501.1153080209992,lk,405.4033475766393,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,0.9999962541923024,1.0011645738281039,0.0011683196358014403,3.319265282537419,False,10,-4.037062734732493,0.31811384258186026,0.301271542596969,0.9470557463070559,0,0,-0.000192233089705951,-4.627919632368738,2,False,351,0.13768038306779667,2.8570738006386023,10.21696348645105,0.9876711369492114,,0.37122076138621196,,,112.4629059967638,151.64652990285606
1734763688000,F:\agent\UAV\data\IR-image\1734763688000.jpg,116.17411486635714,38.81174647146604,404.47788617067016,116.1753468,38.8121175,557.62,6.893604413074627,8.908801678238888,0.9829059829059829,0.2688,-99.00942005692615,2198.2126667637285,lk,404.4777849661142,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,0.9992625250774428,1.001133567110792,0.0018710420333490907,3.326860627706668,False,10,-3.518598984210517,0.3174276972522426,0.3005837197728364,0.9469360184217912,0,0,-0.00015890001276375187,-4.627919632368738,2,False,345,0.22416800732643014,7.472112846100686,8.503252318404094,0.974337818287313,,0.3385099991573952,,,114.43542630944641,153.14211382932984
1734763688200,F:\agent\UAV\data\IR-image\1734763688200.jpg,116.17416764236012,38.8117433490451,403.55217369011814,116.1754015,38.8121175,558.24,-0.9904480855634574,10.599785015804002,0.9710144927536232,0.384,-99.31750325187303,3652.6187261290747,lk,403.5522189304933,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0026882958807466,0.9989502496827152,0.0037380461980314195,3.3344908607372137,False,10,-3.943502743979836,0.3167413593467383,0.29989589440337727,0.9468163394319458,0,0,-0.00013136089660292782,-4.6279407267684025,1,False,335,0.3080831949468872,-1.901329103678222,10.846536247118848,0.9246253017801791,,0.29090857331175357,,,114.71639651490402,154.68782630988187
1734763688400,F:\agent\UAV\data\IR-image\1734763688400.jpg,116.1742175383282,38.81171920041994,402.62658554476445,116.1754564,38.8121174,558.88,6.410885046829208,11.03324671640894,0.9671641791044776,0.2688,-99.50142874995969,2723.9518901532883,lk,402.62651704324463,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,1.0029985168492572,1.0003397174053201,0.0026587994439370988,3.3421573152962387,False,10,-5.0350735105050415,0.31605477244522995,0.29920796807710637,0.9466965670608787,0,0,-0.00010848386881434635,-4.6279407267684025,2,False,324,0.18392549808665845,5.876973569145662,10.716188922913659,0.9594595545902849,,0.3453683839470614,,,116.11374262837221,156.25341445523554
1734763688600,F:\agent\UAV\data\IR-image\1734763688600.jpg,116.17426741823715,38.81174719462069,401.70099739941077,116.1755113,38.8121173,559.52,-11.774120751177804,7.94182923880021,1.0,0.08063999999999999,-99.70910800110549,3871.496720535448,lk,401.70094101113136,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,0.9974832103010864,1.000262814511915,0.002779604210828568,3.349858064148217,False,10,-3.513910366207277,0.3153679219059816,0.2985201352788514,0.9465773610540107,0,3,-8.951835178550027e-05,-4.6279407267684025,2,False,324,0.20767925114580463,-10.978646586306013,8.103752224428547,0.9505637547932565,,0.3090303640929051,,,115.36498585120162,157.81900260058922
1734763688800,F:\agent\UAV\data\IR-image\1734763688800.jpg,116.17431073617004,38.81176388533789,400.7754092540571,116.1755663,38.8121173,560.22,-7.5186268278193324,6.831813231075273,0.9814814814814815,0.2688,-99.68731171216719,3031.3775550741607,lk,400.7753627218201,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0031154301213985,1.001598765128633,0.0015166649927653708,3.3575944094561003,False,10,-4.155588895942888,0.31468074816074243,0.29783230080318185,0.9464586014364177,0,0,-7.383794672932709e-05,-4.6279407267684025,2,False,318,-0.021796288938309517,-7.1924615610858496,6.3780216833242775,0.9855411767959594,,0.38901651464402676,,,115.66747420701003,159.44459074594295
1734763689000,F:\agent\UAV\data\IR-image\1734763689000.jpg,116.17438296976634,38.8117450168743,399.8498211087034,116.1756214,38.8121174,560.86,3.637908968665613,16.80886923508882,0.9559748427672956,0.08063999999999999,-99.45034115019493,2232.0429098434656,lk,399.8497826452256,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,0.9998464695419396,1.0015527913708409,0.0017063218289012916,3.3653665940219266,False,10,-3.041554707140907,0.31399338496727625,0.2971444649993102,0.9463398887536372,0,3,-6.089792668717564e-05,-4.6279407267684025,2,False,304,-0.2369705619722549,4.549754387535472,16.524202345421628,0.9452442891895771,,0.3591794380918145,,,115.01478439583488,161.01017889129662
1734763689200,F:\agent\UAV\data\IR-image\1734763689200.jpg,116.17442467657256,38.81171842096415,398.9241990762454,116.1756766,38.8121174,561.41,7.708853141756549,8.93430219306697,0.993421052631579,0.384,-99.6004275602605,3242.6752587354845,lk,398.92420117546396,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,0.999858202700865,0.999294112549708,0.0005640901511569929,3.3731748634673853,False,10,-2.672923372572924,0.31330604072231544,0.2964566281601199,0.9462205946513198,0,0,-5.0225369193412917e-05,-4.627952953850978,1,False,302,0.15008641006556664,6.4753179846129,8.935743477512204,0.9311736058443785,,0.3608458288363181,,,117.19352929644435,162.4858009237546
1734763689400,F:\agent\UAV\data\IR-image\1734763689400.jpg,116.17446399970414,38.81170976197796,397.99858996068565,116.1757319,38.8121173,562.03,1.4759167700852913,7.220968493681312,0.9668874172185431,0.384,-99.9297031600967,2979.235516756437,lk,397.998582221204,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,0.9984775778062349,0.9992397616718954,0.0007621838656605151,3.381019775029216,False,10,-1.3677125726535158,0.31261871121627677,0.2957687634646905,0.9461006422615277,0,0,-4.143201937267804e-05,-4.627960683928794,1,False,292,0.3292755998361999,0.7186310775884976,7.1280319304302395,0.9618799079209566,,0.30723549937829375,,,118.83562895125704,164.03141003931432
1734763689600,F:\agent\UAV\data\IR-image\1734763689600.jpg,116.17449587289288,38.811708257187355,397.07299782389987,116.1757872,38.8121173,562.66,-0.6865733960221405,4.735744201095088,0.9897260273972602,0.2688,-99.97873462020978,3359.1421202924475,lk,397.07297613380865,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,1.0000255463704362,1.0006603861092325,0.0006348397387963001,3.3889011564534384,False,10,-1.4800900626859044,0.3119313376217927,0.2950809083311459,0.9459803256091012,0,0,-3.419421722128391e-05,-4.627960683928794,2,False,289,0.049031460113085824,-0.09670100282312433,4.363334073743658,0.9859630325809121,,0.37790112994844094,,,120.77744136972795,165.5870021761001
1734763689800,F:\agent\UAV\data\IR-image\1734763689800.jpg,116.17456719342272,38.811736242076,396.1474056871141,116.1758426,38.8121173,563.26,-12.953709128573564,13.757294687958279,0.9411764705882353,0.2688,-99.87263771192708,3566.394294304252,lk,396.1473877871183,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0019314086975952,1.0010122772978465,0.0009191313997487516,3.3968192198753875,False,10,-2.2389165596657863,0.3112438466908452,0.2943930663814332,0.9458598764648039,0,0,-2.823251094241641e-05,-4.627960683928794,2,False,272,-0.10609690828268899,-12.694094039041033,13.620232450860414,0.9803704015910626,,0.4124956097221002,,,118.35128572044609,167.1125943128859
1734763690000,F:\agent\UAV\data\IR-image\1734763690000.jpg,116.17459893123153,38.811701568994835,395.2218135503283,116.175898,38.8121173,563.85,11.069639318447855,6.7194474576090215,0.9816176470588235,0.2688,-99.92402690432877,3966.1824095485267,lk,395.2217987889478,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,0.9995845869681854,0.9998927179033397,0.0003081309351542494,3.4047743795483854,False,10,-2.3603044654236336,0.3105562597487045,0.29370522394757936,0.9457391848589347,0,0,-2.3312493624416675e-05,-4.627960683928794,2,False,267,0.05138919240169301,10.908391120099395,6.7107779734919575,1.0041799968108536,,0.41835398238617927,,,121.67968323660456,168.62818644967172
1734763690200,F:\agent\UAV\data\IR-image\1734763690200.jpg,116.17464813648485,38.81169246045659,394.2962214135425,116.1759534,38.8121173,564.49,1.2316811096667948,9.943253139297326,0.9550561797752809,0.1568,-99.59822723087224,3587.903399633019,lk,394.2962092454573,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,2,1.0064574283739596,1.0005993785701381,0.00585804980382143,3.4127668951408743,False,10,-3.8225777506365772,0.30986862955818806,0.29301738110847625,0.9456180883049105,0,0,-1.924486804227854e-05,-4.627960683928794,2,False,255,-0.3257996734565363,0.9832600691938183,9.641331516645977,0.9749836243689061,,0.38021049613598734,,,122.56315857239248,170.19377858645748
1734763690400,F:\agent\UAV\data\IR-image\1734763690400.jpg,116.17471038922298,38.8116870014725,393.37062927675674,116.1760089,38.8121174,565.1,-0.45295875932055196,13.338380835338455,0.9490196078431372,0.1568,-98.64472479914267,3435.315995924836,lk,393.37061924304004,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,2,1.0141855106205901,1.0004888225288928,0.013696688091697329,3.420797029107374,False,10,-8.110621061689647,0.3091809605991212,0.2923295379283263,0.945496570558094,0,0,-1.5881387184890627e-05,-4.627960683928794,2,False,242,-0.9535024317295686,-1.1143516998604355,13.409275220734628,0.9072716511785984,,0.3426170729799196,,,122.26412392153796,171.72937072324328
1734763690600,F:\agent\UAV\data\IR-image\1734763690600.jpg,116.17476326407991,38.81169610851674,392.44503713997096,116.1760645,38.8121177,565.67,-5.098637973582413,10.01561559056671,0.9710743801652892,0.1568,-97.75861410500812,3539.239582354119,lk,392.44502886028835,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,2,1.0091283970926053,1.000575695923198,0.008552701169407317,3.4288650466245416,False,10,-12.526917345115868,0.3084932591783276,0.2916416944655344,0.9453746096181247,0,0,-1.3103312710427417e-05,-4.627960683928794,2,False,235,-0.8861106941345452,-4.918646727008934,9.913196844474726,0.9298473647329957,,0.3485744634526782,,,122.10210632500761,173.224962860029
1734763690800,F:\agent\UAV\data\IR-image\1734763690800.jpg,116.17482452856241,38.81169673167908,391.5194450031852,116.1761201,38.8121177,566.25,-2.3228366087329277,12.777881242340072,0.9446808510638298,0.2688,-97.52262103029065,3670.502622721632,lk,391.5194381667605,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0011269555380737,1.0007501844493862,0.00037677108868749976,3.43697121553362,False,10,-11.744544919680665,0.3078055322310877,0.2909538507717923,0.945252181345968,0,0,-1.081086156773381e-05,-4.627960683928794,2,False,222,-0.23599307471746667,-2.717303271041885,12.462237157083223,0.9745702874846757,,0.39269664511084557,,,121.6223858622965,174.73055499681482
1734763691000,F:\agent\UAV\data\IR-image\1734763691000.jpg,116.17487788724262,38.81173636445708,390.5938528663994,116.1761758,38.8121175,566.77,-16.083459144259848,8.64146661553292,0.9864864864864865,0.08063999999999999,-97.75893916653095,3317.587987315618,lk,390.59384722084906,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,0.9985918412081491,1.0005303160632144,0.0019384748550652642,3.4451158063460277,False,10,-11.240759387340313,0.3071177886877877,0.29026600689049376,0.9451292552303922,0,3,-8.920048969685013e-06,-4.627960683928794,2,False,219,0.23631813624029546,-15.227601279639543,8.574533038216742,0.9676620968151838,,0.2779759003169602,,,120.17712587429216,176.17614713360058
1734763691200,F:\agent\UAV\data\IR-image\1734763691200.jpg,116.17492114284919,38.81174800573296,389.6682607296136,116.1762315,38.8121172,567.3,-5.692188347101194,7.116125092637219,0.9817351598173516,0.2688,-98.37685248294073,3709.8478249810637,lk,389.6682560686011,A_up,0.7633333333333332,A_up,transition,"up=0.350,stable=0.600,down=0.050",0.35,0.05,0.6,1,1.001151984591374,1.0004354598978131,0.0007165246935607605,3.453299092259128,False,10,-11.703195811178269,0.3064300337339928,0.2895781628558583,0.9450058120191855,0,0,-7.360712629633781e-06,-4.627960683928794,2,False,215,0.617913316409783,-5.6292103772711926,6.765968990310057,0.9378998789470643,,0.19998658876284026,,,120.72873389836913,177.63173927038633
1734763691400,F:\agent\UAV\data\IR-image\1734763691400.jpg,116.17496949203408,38.811764612752576,388.74266859282784,116.1762871,38.8121169,567.85,-7.745862313646171,8.226678179195403,0.9813953488372092,0.2688,-98.76997077282563,3728.573128132187,lk,388.74266474562154,A_up,0.7783333333333333,A_up,stable,"up=0.300,stable=0.650,down=0.050",0.3,0.05,0.65,1,1.0007875348478623,1.0006410473938463,0.00014648745401601992,3.461521349174091,False,10,-12.54572060550778,0.3057422664589328,0.2888903186943453,0.9448818511102027,0,0,-6.07477295488934e-06,-4.627960683928794,2,False,211,0.39311828988489966,-7.467660996737038,7.983589109642281,0.9408707600552588,,0.2576455898815766,,,120.6965256401919,179.10733140717218
1734763691600,F:\agent\UAV\data\IR-image\1734763691600.jpg,116.17501307911594,38.811785750222164,387.81707645604206,116.1763428,38.8121167,568.39,-9.183597404750287,6.614927877709647,0.981042654028436,0.2688,-98.88412646562011,3754.455125291935,lk,387.8170732813477,A_up,0.7933333333333332,A_up,stable,"up=0.250,stable=0.700,down=0.050",0.25,0.05,0.7,1,1.0007689186183406,1.0005591054446106,0.0002098131737300335,3.4697828557098984,False,10,-12.794623541077398,0.3050544860508022,0.2882024744278308,0.944757371572746,0,0,-5.014055545871088e-06,-4.627960683928794,2,False,207,0.11415569279448935,-9.07878272164129,6.38803835337194,0.9774311661720276,,0.3662180594401434,,,120.94678674343517,180.57292354395793
1734763691800,F:\agent\UAV\data\IR-image\1734763691800.jpg,116.17502876754769,38.81178488101032,386.8914843192563,116.1763985,38.8121167,568.92,30.91957442594486,11.837443240257102,0.466,0.05376,-98.66372706936623,2815.9610070753006,orb+phase,386.8914817000238,A_up,0.7933333333333332,A_up,stable,"up=0.250,stable=0.700,down=0.050",0.25,0.05,0.7,1,1.0030514638713401,1.001936321578822,0.0011151422925181897,3.4780838932221103,False,10,-13.1818554934933,0.30436669343826217,0.2875146300743317,0.9446323670518544,0,1,-4.138650695040269e-06,-4.627960683928794,3,True,466,-0.22039939625388263,30.91957442594486,11.837443240257102,0.9188829110004008,,0.3553915868396871,,,124.28231800805965,182.02851568074368
1734763692000,F:\agent\UAV\data\IR-image\1734763692000.jpg,116.17507315565496,38.81177223011821,385.9658921824705,116.1764542,38.8121167,569.42,3.0269552833671014,8.757408432061936,0.9899193548387096,0.2688,-98.7144618146473,3049.7348112975715,lk,385.9658900216609,A_up,0.8083333333333332,A_up,stable,"up=0.200,stable=0.750,down=0.050",0.2,0.05,0.75,1,1.0010658444520986,1.0008593912815198,0.00020645317057876866,3.486424745826782,False,10,-13.701967348994206,0.30367889177527435,0.28682678564871905,0.9445068242048709,0,0,-3.415834896713932e-06,-4.627960683928794,2,False,491,0.05073474528105505,2.952818672912599,8.763574744779731,0.9626972451806068,,0.4067860924405977,,,125.64027810535059,183.45410781752946
1734763692200,F:\agent\UAV\data\IR-image\1734763692200.jpg,116.17512616276511,38.811786800448054,385.0403000456847,116.17651,38.8121167,569.93,-7.2187026199757724,9.689391765053585,0.9775967413441955,0.2688,-98.62548015900954,3746.994443812928,lk,385.0402982628923,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.0012466336411745,1.001482537979273,0.00023590433809839162,3.4948057004240782,False,10,-11.736378757311735,0.3029910836706612,0.28613894116335364,0.9443807312639433,0,0,-2.818935172399506e-06,-4.627960683928794,2,False,480,-0.08898165563775727,-6.950597052436933,9.78039191871295,0.9753949297592044,,0.37112204646109603,,,125.3872310152279,184.88969995431523
1734763692400,F:\agent\UAV\data\IR-image\1734763692400.jpg,116.17518683521071,38.811804319883414,384.11470790889894,116.1765658,38.8121166,570.43,-8.609457400456051,11.705565180424742,0.9770833333333333,0.2688,-98.57448260797327,3625.670087783189,lk,384.1147064376653,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.0002294162725054,1.0006273349752979,0.000397918702792488,3.503227046721757,False,10,-6.512017111126118,0.302303270228625,0.28545109662860035,0.9442540810515223,0,0,-2.326157186871569e-06,-4.627960683928794,2,False,469,-0.05099755103627941,-8.283543835401645,11.784724061152787,0.967835528543219,,0.3932218973641284,,,124.42264600774539,186.315292091101
1734763692600,F:\agent\UAV\data\IR-image\1734763692600.jpg,116.17523321976435,38.811806580049506,383.18911577211315,116.1766216,38.8121166,570.97,-2.451935253357533,8.470593794220179,1.0,0.2688,-98.7562006592479,2987.1028679564233,lk,383.189114557754,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,0.9997935254391789,1.0013603255712717,0.0015668001320928715,3.5116890772596516,False,10,-2.97922021239647,0.3016154524520998,0.28476325205320896,0.9441268666380176,0,0,-1.9195002778360504e-06,-4.627960683928794,2,False,469,0.18171805127462262,-2.123860731326886,8.274215179990279,0.974951901845634,,0.3595750230597332,,,125.13676310424125,187.78088422788687
1734763692800,F:\agent\UAV\data\IR-image\1734763692800.jpg,116.17528677415149,38.811806410357384,382.2635236353274,116.1766773,38.8121164,571.53,-1.9334685519665413,10.637386592798748,0.9786780383795309,0.2688,-99.05806369388804,2775.670015690838,lk,382.2635226329279,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.000502101580424,1.0009610302033682,0.0004589286229441658,3.520192087437246,False,10,-2.735141059641326,0.3009276311849027,0.28407540744443954,0.9439990815263208,0,0,-1.5839858633626136e-06,-4.627960683928794,2,False,459,0.3018630346401483,-1.6129878687718247,10.487096834480155,0.9754038381623105,,0.32128897646907717,,,125.31455807601587,189.2664763646726
1734763693000,F:\agent\UAV\data\IR-image\1734763693000.jpg,116.17533272724815,38.81179778591316,381.3379314985416,116.1767331,38.8121162,572.09,1.4825324372719706,8.963381930943626,0.9869281045751634,0.2688,-99.22447599186003,4123.386464188658,lk,381.3379306711629,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0022446334796675,1.0009781911630948,0.0012664423165726912,3.5287363755442835,False,10,-4.1084025416509355,0.3002398070881068,0.28338756280821936,0.9438707197312377,0,0,-1.3071796161057136e-06,-4.627960683928794,2,False,453,0.16641229797198542,0.9340308693467136,8.826281040526794,0.9746603464242071,,0.34188798611285165,,,126.39425127036125,190.75206850145844
1734763693200,F:\agent\UAV\data\IR-image\1734763693200.jpg,116.17536997155494,38.81178548946515,380.4123393617558,116.1767887,38.812116,572.66,3.2150598713545264,6.699140013860131,0.9801324503311258,0.2688,-99.38082520248352,3579.7140936352216,lk,380.41233867892225,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0014199162628843,1.000912739366149,0.0005071768967352952,3.537322242792496,False,10,-4.199113985702595,0.2995519312402418,0.2826997181493515,0.943741931420316,0,0,-1.0787935593725706e-06,-4.627960683928794,2,False,444,0.15634921062348403,2.9573733773607955,6.551375781767433,0.9783199647441506,,0.3657209211960435,,,128.30057094030627,192.24766063824416
1734763693400,F:\agent\UAV\data\IR-image\1734763693400.jpg,116.17541796325493,38.81178283482286,379.48674722497003,116.1768444,38.8121158,573.23,-0.817839711639408,9.19131345271444,0.972972972972973,0.2688,-99.25750359118156,3285.368556784243,lk,379.48674666148185,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0022559895718501,1.0009580178514912,0.001297971720358948,3.5459499933482,False,10,-4.738764407364121,0.2988640516779789,0.2820118734717567,0.9436125619270526,0,0,-8.903359685064061e-07,-4.627960683928794,2,False,432,-0.12332161130195456,-0.9220795450935952,9.183175546824543,0.9937178825028241,,0.41440253134351224,,,129.01866768757566,193.74325277503
1734763693600,F:\agent\UAV\data\IR-image\1734763693600.jpg,116.17546002749799,38.81180631635814,378.56115508818425,116.1769001,38.8121158,573.77,-10.152672978620217,5.948335385131486,0.9675925925925926,0.08063999999999999,-99.08227904081056,3054.789867671393,lk,378.5611546232076,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.0022157382340176,1.0010260797949673,0.0011896584390502785,3.5546199343657148,False,10,-5.266880774491328,0.2981762180410166,0.2813240287786794,0.9434824501663676,0,3,-7.348028816522856e-07,-4.627960683928794,2,False,418,-0.17522455037100215,-10.402491695007711,5.944272550516729,0.9924807718023658,,0.39778673177352175,,,129.43230038399784,195.20884491181573
1734763693800,F:\agent\UAV\data\IR-image\1734763693800.jpg,116.17550756259557,38.81181176585664,377.63556295139847,116.1769557,38.8121157,574.31,-3.705995570047719,8.601414813026224,0.9521531100478469,0.2688,-98.86310886807563,3199.8936947391944,lk,377.63556256771335,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.001316182795753,1.0013559886592602,3.9805863507158534e-05,3.563332376021757,False,10,-4.608665818453325,0.297488382901246,0.2806361840728053,0.9433517414559512,0,0,-6.064252602300257e-07,-4.627960683928794,2,False,398,-0.2191701727349344,-3.396016343783913,8.527438260779405,0.9556781500577927,,0.3979482358554378,,,129.9441986700305,196.67443704860148
1734763694000,F:\agent\UAV\data\IR-image\1734763694000.jpg,116.17556118285349,38.81183295011682,376.7099708146127,116.1770114,38.8121157,574.84,-9.796046519566914,9.462024789985833,0.964824120603015,0.2688,-98.77678515165739,3646.4129100440455,lk,376.709970497994,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.000825226138549,1.0010513079540535,0.00022608181550443085,3.5720876315507106,False,10,-4.507906609515624,0.29680054657971505,0.2799483393563599,0.9432204306307469,0,0,-5.004584977541526e-07,-4.627960683928794,2,False,384,-0.08632371641823273,-9.59504974729964,9.544396632627922,0.9843626610934735,,0.3988307152176276,,,129.526337958021,198.13002918538734
1734763694200,F:\agent\UAV\data\IR-image\1734763694200.jpg,116.17560789980135,38.81181985431592,375.7843786778269,116.1770672,38.8121157,575.37,3.2681794703431706,9.421829319029655,0.9635416666666666,0.2688,-98.67334054018836,3487.5577261555845,lk,375.7843784165339,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.000767752133823,1.0009764291428638,0.0002086770090408141,3.580886017280635,False,10,-4.319164157615607,0.2961126958124052,0.27926049463118946,0.9430885557440198,0,0,-4.129972239752533e-07,-4.627960683928794,2,False,370,-0.10344461146903351,3.5398717007291225,9.339754086648128,0.9738896816968918,,0.3913176998612471,,,130.6489817186226,199.5856213221731
1734763694400,F:\agent\UAV\data\IR-image\1734763694400.jpg,116.1756740414764,38.81182910145108,374.8587865410411,116.1771229,38.8121157,575.89,-5.886939238549132,13.800646605212023,0.9486486486486486,0.08063999999999999,-98.55453574915589,2635.008614348769,lk,374.85878632539317,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,1.000439171034072,1.0010635841874667,0.0006244131533945652,3.589727852670053,False,10,-4.3862162137537855,0.29542483589791824,0.27857264989882496,0.942956095929198,0,3,-3.4081909916494624e-07,-4.627960683928794,2,False,351,-0.11880479103247055,-5.19333337112954,13.87569968532253,0.9572391986846924,,0.39528482453897595,,,129.51678390745258,201.03121345895886
