timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763677800,F:\agent\UAV\data\IR-image\1734763677800.jpg,116.17188184968124,38.812100994292315,483.54,116.1727158,38.8121174,531.92,252.14346744014398,-2.193639379916986,-2.006515074394315,10.12194617015075,-0.5486051777580877,1.0007980133540986,0.9114927344782034,757,690,orb,-99.34233382874201,scheme_b_pairwise,NA,False,72.27966553602273,48.37999999999994
1734763678000,F:\agent\UAV\data\IR-image\1734763678000.jpg,116.17191635650504,38.81210608914309,483.54,116.1727664,38.8121176,532.42,255.13662882008717,-1.6264805911307567,-2.934661849562076,8.031581815780669,0.16537952416059656,1.0001571721016709,0.9459815546772069,759,718,orb,-99.34233382874201,scheme_b_pairwise,NA,False,73.6621339137887,48.87999999999994
1734763678200,F:\agent\UAV\data\IR-image\1734763678200.jpg,116.17193708004883,38.81209652752611,483.54,116.172817,38.8121177,532.93,256.93421272182894,-2.6908797940878397,2.1289451655163134,5.463669302734274,0.5293478273641685,1.0031599458513547,0.8962605548854041,829,743,orb,-99.34233382874201,scheme_b_pairwise,NA,False,76.27596941558684,49.38999999999993
1734763678400,F:\agent\UAV\data\IR-image\1734763678400.jpg,116.17195890981486,38.81205525873688,483.54,116.1728674,38.8121178,533.5,258.82775160490377,-7.284921409995877,11.861094802748198,7.337708922562172,0.049987781379484106,0.9999513839646331,0.944,875,826,orb,-99.34233382874201,scheme_b_pairwise,NA,False,79.02168471667788,49.95999999999998
1734763678600,F:\agent\UAV\data\IR-image\1734763678600.jpg,116.17201153005166,38.812058444163824,483.54,116.1729176,38.8121179,534.06,263.3920911544612,-6.930319683473759,-3.061859079954843,12.480045648788519,-0.32847057172445077,1.0016890078861485,0.9349593495934959,861,805,orb,-99.34233382874201,scheme_b_pairwise,NA,False,78.78326822156356,50.519999999999925
1734763678800,F:\agent\UAV\data\IR-image\1734763678800.jpg,116.17204622407839,38.812084615416545,483.54,116.1729678,38.812118,534.57,266.4014907303594,-4.016935830703391,-9.44028123269095,7.007500856662546,-0.17130549723015887,1.0020051965410228,0.9685746352413019,891,863,orb,-99.34233382874201,scheme_b_pairwise,NA,False,79.9351113545342,51.03000000000003
1734763679000,F:\agent\UAV\data\IR-image\1734763679000.jpg,116.17209398782659,38.81210667171171,483.54,116.173018,38.812118,535.05,270.54457290106797,-1.5616290523050664,-8.688129734028678,10.3561263473768,0.0009783742289923016,1.0008891484541305,0.9598965071151359,773,742,orb,-99.34233382874201,scheme_b_pairwise,NA,False,80.06984990929503,51.509999999999934
1734763679200,F:\agent\UAV\data\IR-image\1734763679200.jpg,116.17211910405418,38.81214237521397,483.54,116.1730681,38.8121179,535.54,272.7231832214035,2.4128848196211994,-12.000690903865916,4.223003211359071,0.08558958092109584,1.0010159030335184,0.9145860709592641,761,696,orb,-99.34233382874201,scheme_b_pairwise,NA,False,82.26963683882938,51.99999999999994
1734763679400,F:\agent\UAV\data\IR-image\1734763679400.jpg,116.1721511844036,38.8121462687424,483.54,116.1731181,38.8121179,536.09,275.5058694373169,2.846312404374838,-2.4683705273227474,7.509573924880783,0.11230377946414274,1.002165098031642,0.9537712895377128,822,784,orb,-99.34233382874201,scheme_b_pairwise,NA,False,83.83660052894726,52.55000000000001
1734763679600,F:\agent\UAV\data\IR-image\1734763679600.jpg,116.17220031932847,38.81216319909382,483.54,116.1731681,38.8121179,536.62,279.76788904163294,4.730999123560423,-7.161906041386715,10.945543770115876,0.18044417769909016,1.0011113706421773,0.8959778085991679,721,646,orb,-99.34233382874201,scheme_b_pairwise,NA,False,84.00332969163169,53.079999999999984
