timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763687000,F:\agent\UAV\data\IR-image\1734763687000.jpg,116.17420052485315,38.81178149605598,587.9132898352606,116.1750746,38.8121172,555.08,-5.392431649430193,11.094548345248825,0.9502487562189055,0.6719999999999999,-98.62199895775942,2224.293038344299,lk,588.4413361142456,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,1.0026371105132368,1.0012176939220176,0.0014194165912191359,2.287094817430054,False,10,-9.837504183345798,0.4048743670519639,0.43729443804221757,1.0800743974638747,0,0,0.77044561766877,9.511837723999497,1,False,382,-0.28383754186558224,-5.720600087629066,10.807322349503494,0.9756641443818808,,0.38444353683735244,,,84.43323512272684,32.83328983526053
1734763687200,F:\agent\UAV\data\IR-image\1734763687200.jpg,116.17426770653208,38.81178468306402,590.1123243474782,116.1751288,38.8121173,555.56,-2.7786188632644553,10.980069444147887,0.9712041884816754,0.6719999999999999,-98.47249015533683,2558.2259910500716,lk,590.575846480969,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,1.0007714351840706,1.0014670353672435,0.0006956001831728287,2.278450219215817,False,10,-6.563653097567998,0.40606357833047824,0.43888067859675667,1.0808176404325778,0,0,0.7792190373669428,9.687562965900597,1,False,371,-0.14950880242259257,-2.4106907633445758,10.969581923584684,0.9502325695008039,,0.3788924655673327,,,83.2728019364549,34.55232434747825
1734763687400,F:\agent\UAV\data\IR-image\1734763687400.jpg,116.17433154000229,38.81178649841513,592.3172564291049,116.1751831,38.8121174,556.02,-2.2824168633944737,10.272027736074904,0.9595687331536388,0.6719999999999999,-98.44331109895379,3111.9483307282544,lk,592.7016602473941,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0017584443753278,1.00109882562787,0.0006596187474579018,2.269964834507393,False,10,-6.538011465182819,0.4071204978497439,0.440460456357629,1.0818921147030771,0,0,0.7527497712386548,9.84722994546675,1,False,356,-0.029179056383042228,-2.026806842053645,10.21792499295995,0.9856364774517715,,0.4052887731231749,,,82.44824382710735,36.29725642910489
1734763687600,F:\agent\UAV\data\IR-image\1734763687600.jpg,116.174370791071,38.811763902264374,594.2867024181983,116.1752375,38.8121174,556.52,5.061337297059424,6.045827533211877,0.9971910112359551,0.20159999999999997,-98.64757166653192,2925.5635938873047,lk,595.0007765177711,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,0.9997335099581841,1.001369407497922,0.0016358975397379183,2.2614961473538897,False,10,-6.1544046100914604,0.40813857914534146,0.442169022183557,1.0833796283347599,0,3,0.7357685311866362,9.84722994546675,2,False,355,0.20426056757812652,5.688255656946637,5.834981321619608,0.9928278336301446,,0.35299457563087344,,,84.76047584479221,37.76670241819829
1734763687800,F:\agent\UAV\data\IR-image\1734763687800.jpg,116.17443215752368,38.811747928873906,596.5611591505356,116.1752921,38.8121174,557.05,2.5230406389472364,10.382567442980587,0.9887323943661972,0.6719999999999999,-98.78525204959972,2501.1153080209992,lk,596.8998166787717,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,0.9999962541923024,1.0011645738281039,0.0011683196358014403,2.25415283939624,False,10,-5.937599588166827,0.40923687717357227,0.4435802753519835,1.0839205851036855,0,0,0.7047151699299548,10.026482787827579,1,False,351,0.13768038306779667,2.8570738006386023,10.21696348645105,0.9876711369492114,,0.37122076138621196,,,85.08476645887367,39.511159150535605
1734763688000,F:\agent\UAV\data\IR-image\1734763688000.jpg,116.17448359918691,38.81171665362534,598.8227477252243,116.1753468,38.8121175,557.62,6.893604413074627,8.908801678238888,0.9829059829059829,0.6719999999999999,-99.00942005692615,2198.2126667637285,lk,599.1656790688113,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,0.9992625250774428,1.001133567110792,0.0018710420333490907,2.2455933324286708,False,10,-5.206997452880119,0.41057227112998507,0.44526412888116695,1.0844963486104462,0,0,0.6698379736574225,10.17712678123454,1,False,345,0.22416800732643014,7.472112846100686,8.503252318404094,0.974337818287313,,0.3385099991573952,,,87.06550596156426,41.2027477252243
1734763688200,F:\agent\UAV\data\IR-image\1734763688200.jpg,116.17454902019105,38.81171281894066,601.0391943569846,116.1754015,38.8121175,558.24,-0.9904480855634574,10.599785015804002,0.9710144927536232,0.6719999999999999,-99.31750325187303,3652.6187261290747,lk,600.8803014912661,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0026882958807466,0.9989502496827152,0.0037380461980314195,2.237639770233588,False,10,-5.871570651716111,0.4117849226826488,0.4465383338063906,1.0843969975814904,0,0,0.5080716293803107,10.28475971714041,1,False,335,0.3080831949468872,-1.901329103678222,10.846536247118848,0.9246253017801791,,0.29090857331175357,,,86.48993848104807,42.79919435698457
1734763688400,F:\agent\UAV\data\IR-image\1734763688400.jpg,116.17461091693305,38.81168150634172,603.2586679910313,116.1754564,38.8121174,558.88,6.410885046829208,11.03324671640894,0.9671641791044776,0.6719999999999999,-99.50142874995969,2723.9518901532883,lk,603.5756555861353,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,1.0029985168492572,1.0003397174053201,0.0026587994439370988,2.229477087704047,False,10,-7.542058918976339,0.4128418527519335,0.44854135990585514,1.0864725969907236,0,0,0.4718531477402621,10.382699904348593,1,False,324,0.18392549808665845,5.876973569145662,10.716188922913659,0.9594595545902849,,0.3453683839470614,,,87.8391839825099,44.37866799103131
1734763688600,F:\agent\UAV\data\IR-image\1734763688600.jpg,116.17467302169781,38.81171849086014,605.335207971901,116.1755113,38.8121173,559.52,-11.774120751177804,7.94182923880021,1.0,0.040319999999999995,-99.70910800110549,3871.496720535448,lk,605.6794933244619,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,0.9974832103010864,1.000262814511915,0.002779604210828568,2.221400284414814,False,10,-5.295216282990043,0.41396673586719857,0.45010480639584627,1.0872970395868737,0,1,0.4273081680072437,10.382699904348593,2,False,324,0.20767925114580463,-10.978646586306013,8.103752224428547,0.9505637547932565,,0.3090303640929051,,,85.09944862068072,45.81520797190103
1734763688800,F:\agent\UAV\data\IR-image\1734763688800.jpg,116.17472671687636,38.81174076230065,607.6271447447639,116.1755663,38.8121173,560.22,-7.5186268278193324,6.831813231075273,0.9814814814814815,0.6719999999999999,-99.68731171216719,3031.3775550741607,lk,608.2114359967061,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0031154301213985,1.001598765128633,0.0015166649927653708,2.2135205356520182,False,10,-6.298174630414258,0.41527842325755737,0.45198639489084486,1.0883936404529282,0,0,0.5071775631614628,10.510466915287079,1,False,318,-0.021796288938309517,-7.1924615610858496,6.3780216833242775,0.9855411767959594,,0.38901651464402676,,,83.93355359004865,47.407144744763855
1734763689000,F:\agent\UAV\data\IR-image\1734763689000.jpg,116.17481894237473,38.81171599233754,609.7292381278213,116.1756214,38.8121174,560.86,3.637908968665613,16.80886923508882,0.9559748427672956,0.040319999999999995,-99.45034115019493,2232.0429098434656,lk,610.4337980110427,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,0.9998464695419396,1.0015527913708409,0.0017063218289012916,2.204940494672002,False,10,-4.638053430077543,0.41638294908942314,0.4536379215402184,1.089472857935867,0,1,0.555270180960747,10.510466915287079,2,False,304,-0.2369705619722549,4.549754387535472,16.524202345421628,0.9452442891895771,,0.3591794380918145,,,82.62210230997677,48.86923812782129
1734763689200,F:\agent\UAV\data\IR-image\1734763689200.jpg,116.17487086809048,38.81168080427749,612.0247028432946,116.1756766,38.8121174,561.41,7.708853141756549,8.93430219306697,0.993421052631579,0.6719999999999999,-99.6004275602605,3242.6752587354845,lk,611.8424525359167,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,0.999858202700865,0.999294112549708,0.0005640901511569929,2.197863816337706,False,10,-4.099470854201248,0.41755857677679564,0.4546847494074076,1.0889124896372506,0,0,0.41816986326148253,10.62145919057263,1,False,302,0.15008641006556664,6.4753179846129,8.935743477512204,0.9311736058443785,,0.3608458288363181,,,85.03258716111401,50.614702843294594
1734763689400,F:\agent\UAV\data\IR-image\1734763689400.jpg,116.17491981119933,38.81166946234437,614.2786469128216,116.1757319,38.8121173,562.03,1.4759167700852913,7.220968493681312,0.9668874172185431,0.6719999999999999,-99.9297031600967,2979.235516756437,lk,614.2770966895633,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,0.9984775778062349,0.9992397616718954,0.0007621838656605151,2.1898818888302665,False,10,-2.1105081364598166,0.4190995607254826,0.45649403145756423,1.0892257454704795,0,0,0.3321024520097353,10.69606369462126,1,False,292,0.3292755998361999,0.7186310775884976,7.1280319304302395,0.9618799079209566,,0.30723549937829375,,,86.20141235489606,52.24864691282164
1734763689600,F:\agent\UAV\data\IR-image\1734763689600.jpg,116.17495888903964,38.81166770862518,616.5399904836538,116.1757872,38.8121173,562.66,-0.6865733960221405,4.735744201095088,0.9897260273972602,0.6719999999999999,-99.97873462020978,3359.1421202924475,lk,616.7361471380651,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,1.0000255463704362,1.0006603861092325,0.0006348397387963001,2.181823673347839,False,10,-2.2976982910766663,0.4204029814303819,0.45832145080763226,1.0901955291759262,0,0,0.33272476933348116,10.767471726622308,1,False,289,0.049031460113085824,-0.09670100282312433,4.363334073743658,0.9859630325809121,,0.37790112994844094,,,87.46379721611929,53.87999048365384
1734763689800,F:\agent\UAV\data\IR-image\1734763689800.jpg,116.17505157121303,38.81170592518605,618.6934848289783,116.1758426,38.8121173,563.26,-12.953709128573564,13.757294687958279,0.9411764705882353,0.1344,-99.87263771192708,3566.394294304252,lk,619.1811471449323,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0019314086975952,1.0010122772978465,0.0009191313997487516,2.1736833115729084,False,10,-3.4966860028738806,0.4218926806932296,0.460138428709077,1.0906527886499577,0,1,0.3668072000848497,10.767471726622308,2,False,272,-0.10609690828268899,-12.694094039041033,13.620232450860414,0.9803704015910626,,0.4124956097221002,,,82.40059990871359,55.433484828978294
1734763690000,F:\agent\UAV\data\IR-image\1734763690000.jpg,116.17509072621078,38.81165895441392,620.9818089788363,116.175898,38.8121173,563.85,11.069639318447855,6.7194474576090215,0.9816176470588235,0.6719999999999999,-99.92402690432877,3966.1824095485267,lk,620.9990607519376,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,0.9995845869681854,0.9998927179033397,0.0003081309351542494,2.1663338328468678,False,10,-3.7077606727374506,0.42330806732927934,0.4614893934703804,1.0901974922944262,0,0,0.3135295330112058,10.846106423402185,1,False,267,0.05138919240169301,10.908391120099395,6.7107779734919575,1.0041799968108536,,0.41835398238617927,,,86.54411241418104,57.13180897883626
1734763690200,F:\agent\UAV\data\IR-image\1734763690200.jpg,116.17515394217374,38.811646770851425,623.233480646781,116.1759534,38.8121173,564.49,1.2316811096667948,9.943253139297326,0.9550561797752809,0.39199999999999996,-99.59822723087224,3587.903399633019,lk,623.5935636024116,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,2,1.0064574283739596,1.0005993785701381,0.00585804980382143,2.158314965187169,False,10,-6.041253083866772,0.4246515709262021,0.4634174729514873,1.0912887286410677,0,0,0.31729912571654495,10.894371683719081,1,False,255,-0.3257996734565363,0.9832600691938183,9.641331516645977,0.9749836243689061,,0.38021049613598734,,,86.8074593653564,58.743480646780995
1734763690400,F:\agent\UAV\data\IR-image\1734763690400.jpg,116.17523539779583,38.81163955575235,625.4123549835248,116.1760089,38.8121174,565.1,-0.45295875932055196,13.338380835338455,0.9490196078431372,0.0784,-98.64472479914267,3435.315995924836,lk,626.0130989669763,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,2,1.0141855106205901,1.0004888225288928,0.013696688091697329,2.1503015315518885,False,10,-12.894919551814182,0.42605408532211436,0.46521552705244046,1.0919165971632885,0,1,0.37942626022777404,10.894371683719081,2,False,242,-0.9535024317295686,-1.1143516998604355,13.409275220734628,0.9072716511785984,,0.3426170729799196,,,85.52669069179561,60.312354983524756
1734763690600,F:\agent\UAV\data\IR-image\1734763690600.jpg,116.17530421669598,38.81165249048457,627.7690920982901,116.1760645,38.8121177,565.67,-5.098637973582413,10.01561559056671,0.9710743801652892,0.39199999999999996,-97.75861410500812,3539.239582354119,lk,628.4449798065021,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,2,1.0091283970926053,1.000575695923198,0.008552701169407317,2.142356819846737,False,10,-20.032826796611133,0.42745155298631476,0.46702275557266737,1.0925747077297892,0,0,0.5212369015309832,10.995067123412428,1,False,235,-0.8861106941345452,-4.918646727008934,9.913196844474726,0.9298473647329957,,0.3485744634526782,,,83.75727910613833,62.09909209829016
1734763690800,F:\agent\UAV\data\IR-image\1734763690800.jpg,116.17538501231452,38.81165368337321,629.9681055229726,116.1761201,38.8121177,566.25,-2.3228366087329277,12.777881242340072,0.9446808510638298,0.1344,-97.52262103029065,3670.502622721632,lk,631.1490931431442,A_up,0.7333333333333333,A_up,transition,"up=0.450,stable=0.500,down=0.050",0.45,0.05,0.5,1,1.0011269555380737,1.0007501844493862,0.00037677108868749976,2.133631886920126,False,10,-18.89737229582681,0.4288466539692562,0.4690322910171994,1.0937063089474963,0,1,0.7128633406131257,10.995067123412428,2,False,222,-0.23599307471746667,-2.717303271041885,12.462237157083223,0.9745702874846757,,0.39269664511084557,,,81.96785410446229,63.718105522972564
1734763691000,F:\agent\UAV\data\IR-image\1734763691000.jpg,116.17545509908871,38.811709553875474,632.167118947655,116.1761758,38.8121175,566.77,-16.083459144259848,8.64146661553292,0.9864864864864865,0.040319999999999995,-97.75893916653095,3317.587987315618,lk,633.2442997469861,A_up,0.7483333333333333,A_up,transition,"up=0.400,stable=0.550,down=0.050",0.4,0.05,0.55,1,0.9985918412081491,1.0005303160632144,0.0019384748550652642,2.1258143040031854,False,10,-18.19290914214494,0.43035989419792503,0.4705893233638045,1.0934785738825787,0,1,0.8331497526769454,10.995067123412428,2,False,219,0.23631813624029546,-15.227601279639543,8.574533038216742,0.9676620968151838,,0.2779759003169602,,,77.18150346509283,65.39711894765503
1734763691200,F:\agent\UAV\data\IR-image\1734763691200.jpg,116.17551126358373,38.81172630718979,634.908713965969,116.1762315,38.8121172,567.3,-5.692188347101194,7.116125092637219,0.9817351598173516,0.6719999999999999,-98.37685248294073,3709.8478249810637,lk,635.4568121797771,A_up,0.7633333333333332,A_up,transition,"up=0.350,stable=0.600,down=0.050",0.35,0.05,0.6,1,1.001151984591374,1.0004354598978131,0.0007165246935607605,2.1181503173904987,False,10,-19.052388432233144,0.43198862611496935,0.47223353039274596,1.0931619534516768,0,0,0.9244863306907973,11.275821475827623,1,False,215,0.617913316409783,-5.6292103772711926,6.765968990310057,0.9378998789470643,,0.19998658876284026,,,76.04946617123409,67.60871396596906
1734763691400,F:\agent\UAV\data\IR-image\1734763691400.jpg,116.17557488267148,38.81175020766343,637.625268490574,116.1762871,38.8121169,567.85,-7.745862313646171,8.226678179195403,0.9813953488372092,0.6719999999999999,-98.76997077282563,3728.573128132187,lk,638.3961189824836,A_up,0.7783333333333333,A_up,stable,"up=0.300,stable=0.650,down=0.050",0.3,0.05,0.65,1,1.0007875348478623,1.0006410473938463,0.00014648745401601992,2.108480702488791,False,10,-20.5629086858963,0.43357130740382643,0.47441784756701333,1.0942095094063562,0,0,1.0402200987267634,11.518191584364107,1,False,211,0.39311828988489966,-7.467660996737038,7.983589109642281,0.9408707600552588,,0.2576455898815766,,,73.9634925292055,69.77526849057392
1734763691600,F:\agent\UAV\data\IR-image\1734763691600.jpg,116.17563197285247,38.81178070953194,640.3599599422147,116.1763428,38.8121167,568.39,-9.183597404750287,6.614927877709647,0.981042654028436,0.6719999999999999,-98.88412646562011,3754.455125291935,lk,641.1633078452685,A_up,0.7933333333333332,A_up,stable,"up=0.250,stable=0.700,down=0.050",0.25,0.05,0.7,1,1.0007689186183406,1.0005591054446106,0.0002098131737300335,2.0991186449811265,False,10,-21.11214268973153,0.4350406516706682,0.47647425697342743,1.095240766911422,0,0,1.121578289418494,11.754141308655582,1,False,207,0.11415569279448935,-9.07878272164129,6.38803835337194,0.9774311661720276,,0.3662180594401434,,,72.03471969702694,71.9699599422147
1734763691800,F:\agent\UAV\data\IR-image\1734763691800.jpg,116.17564927675005,38.811779827651094,642.7107882039458,116.1763985,38.8121167,568.92,30.91957442594486,11.837443240257102,0.466,0.1344,-98.66372706936623,2815.9610070753006,orb+phase,644.426729299036,A_up,0.7933333333333332,A_up,stable,"up=0.250,stable=0.700,down=0.050",0.25,0.05,0.7,1,1.0030514638713401,1.001936321578822,0.0011151422925181897,2.089480378408925,False,10,-21.897925070954887,0.4364968451679482,0.47889943678853664,1.0971429509513946,0,1,1.2967074135483472,11.754141308655582,3,True,466,-0.22039939625388263,30.91957442594486,11.837443240257102,0.9188829110004008,,0.3553915868396871,,,74.9479309789315,73.7907882039458
1734763692000,F:\agent\UAV\data\IR-image\1734763692000.jpg,116.17570798273182,38.811761949544895,645.6564769415738,116.1764542,38.8121167,569.42,3.0269552833671014,8.757408432061936,0.9899193548387096,0.6719999999999999,-98.7144618146473,3049.7348112975715,lk,646.483557887087,A_up,0.8083333333333332,A_up,stable,"up=0.200,stable=0.750,down=0.050",0.2,0.05,0.75,1,1.0010658444520986,1.0008593912815198,0.00020645317057876866,2.081685640758646,False,10,-22.899985169475947,0.4380875583194871,0.4804279488871264,1.096648237923163,0,0,1.3573236921764646,12.091688986164305,1,False,491,0.05073474528105505,2.952818672912599,8.763574744779731,0.9626972451806068,,0.4067860924405977,,,75.73856731065241,76.23647694157387
1734763692200,F:\agent\UAV\data\IR-image\1734763692200.jpg,116.1757794388756,38.811783472143006,648.6086723654707,116.17651,38.8121167,569.93,-7.2187026199757724,9.689391765053585,0.9775967413441955,0.6719999999999999,-98.62548015900954,3746.994443812928,lk,649.5421968555108,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.0012466336411745,1.001482537979273,0.00023590433809839162,2.0719031506270023,False,10,-19.753910143813044,0.4396705674771928,0.4827009465961304,1.0978695921490575,0,0,1.3961922596650993,12.399831320109326,1,False,480,-0.08898165563775727,-6.950597052436933,9.78039191871295,0.9753949297592044,,0.37112204646109603,,,73.34629106133325,78.67867236547079
1734763692400,F:\agent\UAV\data\IR-image\1734763692400.jpg,116.17586241014394,38.811809434942916,651.0886386294926,116.1765658,38.8121166,570.43,-8.609457400456051,11.705565180424742,0.9770833333333333,0.1344,-98.57448260797327,3625.670087783189,lk,651.8446414240491,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.0002294162725054,1.0006273349752979,0.000397918702792488,2.0627851629017577,False,10,-11.038109888311409,0.441314739270593,0.48441198581436573,1.0976564857430415,0,1,1.2531805001775638,12.399831320109326,2,False,469,-0.05099755103627941,-8.283543835401645,11.784724061152787,0.967835528543219,,0.3932218973641284,,,69.86282156071489,80.65863862949266
1734763692600,F:\agent\UAV\data\IR-image\1734763692600.jpg,116.17592478164607,38.811813147728515,654.0599978432734,116.1766216,38.8121166,570.97,-2.451935253357533,8.470593794220179,1.0,0.6719999999999999,-98.7562006592479,2987.1028679564233,lk,654.2666024335044,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,0.9997935254391789,1.0013603255712717,0.0015668001320928715,2.0554314834602843,False,10,-5.081367705246873,0.4428746487677703,0.4862118425096546,1.0978543112875467,0,0,1.1070855730251878,12.684540835181844,1,False,469,0.18171805127462262,-2.123860731326886,8.274215179990279,0.974951901845634,,0.3595750230597332,,,69.16433635685931,83.08999784327341
1734763692800,F:\agent\UAV\data\IR-image\1734763692800.jpg,116.17599799955534,38.811813298059434,656.962272535888,116.1766773,38.8121164,571.53,-1.9334685519665413,10.637386592798748,0.9786780383795309,0.6719999999999999,-99.05806369388804,2775.670015690838,lk,657.1470092758223,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.000502101580424,1.0009610302033682,0.0004589286229441658,2.0464514870336252,False,10,-4.698029098312549,0.44442220211657524,0.4883523887529929,1.0988478667969304,0,0,0.951554907061336,12.89788285614913,1,False,459,0.3018630346401483,-1.6129878687718247,10.487096834480155,0.9754038381623105,,0.32128897646907717,,,67.82407023004545,85.43227253588805
1734763693000,F:\agent\UAV\data\IR-image\1734763693000.jpg,116.17606023925487,38.811800897132265,659.8503689786706,116.1767331,38.8121162,572.09,1.4825324372719706,8.963381930943626,0.9869281045751634,0.6719999999999999,-99.22447599186003,4123.386464188658,lk,660.2193966261577,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0022446334796675,1.0009781911630948,0.0012664423165726912,2.0376290383341997,False,10,-7.105675007331926,0.4459012313437788,0.490635603437884,1.1003234998012734,0,0,0.8536401234010782,13.081102107813635,1,False,453,0.16641229797198542,0.9340308693467136,8.826281040526794,0.9746603464242071,,0.34188798611285165,,,68.02960093080704,87.76036897867061
1734763693200,F:\agent\UAV\data\IR-image\1734763693200.jpg,116.17610973178192,38.811782940859985,662.7319022353007,116.1767887,38.812116,572.66,3.2150598713545264,6.699140013860131,0.9801324503311258,0.6719999999999999,-99.38082520248352,3579.7140936352216,lk,663.1342693554659,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0014199162628843,1.000912739366149,0.0005071768967352952,2.0289178251653333,False,10,-7.31251968660741,0.44753984685612286,0.49280176266888664,1.1011349405661186,0,0,0.7643255981952279,13.241413075304441,1,False,444,0.15634921062348403,2.9573733773607955,6.551375781767433,0.9783199647441506,,0.3657209211960435,,,69.51512907732332,90.07190223530074
1734763693400,F:\agent\UAV\data\IR-image\1734763693400.jpg,116.1761755793957,38.81177937271787,665.6250666549391,116.1768444,38.8121158,573.23,-0.817839711639408,9.19131345271444,0.972972972972973,0.6719999999999999,-99.25750359118156,3285.368556784243,lk,666.1140429073464,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0022559895718501,1.0009580178514912,0.001297971720358948,2.020176007675573,False,10,-8.308801191059834,0.4493230831508507,0.49501615231300516,1.101693126562149,0,0,0.7206996905495089,13.391400529858029,1,False,432,-0.12332161130195456,-0.9220795450935952,9.183175546824543,0.9937178825028241,,0.41440253134351224,,,68.97506398382207,92.39506665493911
1734763693600,F:\agent\UAV\data\IR-image\1734763693600.jpg,116.1762327532887,38.81181532364803,668.3033467609107,116.1769001,38.8121158,573.77,-10.152672978620217,5.948335385131486,0.9675925925925926,0.20159999999999997,-99.08227904081056,3054.789867671393,lk,669.1107632354256,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.0022157382340176,1.0010260797949673,0.0011896584390502785,2.0113707925906157,False,10,-9.298032831084615,0.45104560064334553,0.4972431357885213,1.1024232030625778,0,3,0.7135399305083183,13.391400529858029,2,False,418,-0.17522455037100215,-10.402491695007711,5.944272550516729,0.9924807718023658,,0.39778673177352175,,,66.780711962081,94.53334676091072
1734763693800,F:\agent\UAV\data\IR-image\1734763693800.jpg,116.17629849610772,38.81182405672003,671.2936969679305,116.1769557,38.8121157,574.31,-3.705995570047719,8.601414813026224,0.9521531100478469,0.6719999999999999,-98.86310886807563,3199.8936947391944,lk,671.8453656856183,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.001316182795753,1.0013559886592602,3.9805863507158534e-05,2.0032367080564737,False,10,-8.188662276358714,0.45281215821553167,0.4992753289203337,1.1026102543003853,0,0,0.7517834830894117,13.578636542714058,1,False,398,-0.2191701727349344,-3.396016343783913,8.527438260779405,0.9556781500577927,,0.3979482358554378,,,65.52967339343871,96.98369696793054
1734763694000,F:\agent\UAV\data\IR-image\1734763694000.jpg,116.17637380110406,38.81185691730104,674.0094242764733,116.1770114,38.8121157,574.84,-9.796046519566914,9.462024789985833,0.964824120603015,0.1344,-98.77678515165739,3646.4129100440455,lk,674.7666252202248,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.000825226138549,1.0010513079540535,0.00022608181550443085,1.9942221086630556,False,10,-8.065545841543399,0.454161335473813,0.5014462344433835,1.1041147611569349,0,1,0.7604620844574583,13.578636542714058,2,False,384,-0.08632371641823273,-9.59504974729964,9.544396632627922,0.9843626610934735,,0.3988307152176276,,,62.289100360003836,99.16942427647325
1734763694200,F:\agent\UAV\data\IR-image\1734763694200.jpg,116.17643879475717,38.811837219305836,677.0720282597911,116.1770672,38.8121157,575.37,3.2681794703431706,9.421829319029655,0.9635416666666666,0.6719999999999999,-98.67334054018836,3487.5577261555845,lk,677.4441211861933,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.000767752133823,1.0009764291428638,0.0002086770090408141,1.9862330534814199,False,10,-7.778096124077799,0.4555893904324859,0.5034359894485811,1.105021319681468,0,0,0.7588039268607645,13.778716742569854,1,False,370,-0.10344461146903351,3.5398717007291225,9.339754086648128,0.9738896816968918,,0.3913176998612471,,,62.63710800758203,101.70202825979106
1734763694400,F:\agent\UAV\data\IR-image\1734763694400.jpg,116.17653415652684,38.81185199471628,679.827771608305,116.1771229,38.8121157,575.89,-5.886939238549132,13.800646605212023,0.9486486486486486,0.040319999999999995,-98.55453574915589,2635.008614348769,lk,680.5866471895672,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,1.000439171034072,1.0010635841874667,0.0006244131533945652,1.977169805302245,False,10,-7.954653062565962,0.45740774113259824,0.5057713269891982,1.1057340781702683,0,1,0.7617367042198566,13.778716742569854,2,False,351,-0.11880479103247055,-5.19333337112954,13.87569968532253,0.9572391986846924,,0.39528482453897595,,,58.838355741728044,103.93777160830507
